SFO,4.0280555555555555,16.255555555555556,-2.151666666666667,17.75027777777778,4.208055555555555,1.5041666666666667,18.815277777777776,5.14,1.6452380952380952,-3.636388888888889,16.151944444444446,-0.255,-1.0758333333333334,2.0708333333333333,-2.8641666666666667,8.245277777777778
TAM,-4.0280555555555555,1.166388888888889,5.082777777777777,9.573055555555555,-5.893611111111111,-10.336666666666666,-1.813611111111111,3.039811419591409,0.7838888888888889,-10.315277777777778,6.885277777777778,15.196666666666667,-4.206388888888889,12.643611111111111,-5.55,-0.10451899085112282
NYG,-10.972777777777777,-7.7058333333333335,-5.082777777777777,13.00361111111111,-8.930555555555555,-6.552777777777778,-6.255833333333333,-6.934444444444445,-1.1294444444444445,-4.011388888888889,-2.9444444444444446,-7.964722222222222,5.974807197943445,5.39,6.778960709759189,-4.4925
DAL,10.972777777777777,4.252777777777778,10.470277777777778,-1.198888888888889,-13.0375,-7.583055555555555,15.07611111111111,1.1294444444444445,-5.154722222222222,2.6533333333333333,-4.104722222222223,-4.5125,-6.411388888888889,14.84,-6.171388888888889,12.914722222222222
DET,7.503809523809524,-1.886111111111111,4.8244444444444445,1.1427777777777777,5.489166666666667,-2.32,6.934444444444445,-1.8269444444444445,-4.066111111111111,-2.6533333333333333,-2.1036111111111113,3.7780555555555555,-11.71,-12.643611111111111,0.3713888888888889,7.250555555555556
ARI,-7.503809523809524,-6.353055555555556,-3.887777777777778,-11.40638888888889,4.2125,4.812222222222222,6.255833333333333,-6.15,-5.14,-0.7838888888888889,3.636388888888889,-17.776944444444446,-5.091388888888889,8.893055555555556,6.113333333333333,-3.975277777777778
PIT,-15.93138888888889,-0.6772222222222222,2.151666666666667,9.775833333333333,-2.542333505420754,16.024444444444445,-2.9491666666666667,-0.9322222222222222,1.0205555555555557,-9.45,0.7744444444444445,1.5563888888888888,5.091388888888889,-1.583888888888889,-4.850555555555555,-5.263888888888889
NWE,15.93138888888889,15.094722222222222,16.90388888888889,7.478888888888889,8.833055555555555,6.552777777777778,20.525555555555556,11.139166666666666,-8.063611111111111,0.7352777777777778,4.104722222222223,-8.556666666666667,-5.752222222222223,7.623055555555555,0.8488888888888889,-1.9280555555555556
HOU,2.6019444444444444,3.181388888888889,-2.335,-2.111666666666667,4.9255555555555555,-2.317222222222222,-5.688055555555556,-2.7616666666666667,8.008333333333333,-14.20111111111111,0.33916666666666667,8.556666666666667,-18.475555555555555,5.7155555555555555,5.55,-7.49
NOR,-2.6019444444444444,-5.633611111111111,9.799444444444445,1.198888888888889,5.893611111111111,2.4005555555555556,7.6947222222222225,6.15,-6.348611111111111,10.315277777777778,6.317777777777778,7.9125,1.0758333333333334,17.31361111111111,-1.0455555555555556,23.780833333333334
DEN,-8.976666666666667,-2.3383333333333334,-6.991944444444444,4.967222222222222,12.076666666666666,7.079722222222222,-11.421666666666667,2.7083333333333335,5.9725,9.723611111111111,-7.666111111111111,6.073611111111111,18.475555555555555,-12.670277777777779,-0.3713888888888889,4.3758333333333335
OAK,8.976666666666667,-8.157777777777778,-15.66611111111111,10.321666666666667,4.366944444444444,-9.334444444444445,2.7616666666666667,1.8269444444444445,3.871111111111111,1.7308333333333332,-14.501666666666667,-18.107222222222223,-6.329166666666667,8.100555555555555,7.296388888888889,-4.3758333333333335
GNB,2.2620486111111107
CHI,-0.21076388888888864
TEN,0.2747569444444445
CLE,-0.780121527777778
LAR,1.3610937499999998
CAR,-5.000868055555555
WAS,-5.339917683248837
PHI,-0.6642587832047986
BUF,1.11828125
NYJ,-2.7090277777777776
ATL,-2.3111064519606943
MIN,3.3515277777777777
BAL,8.214381955199908
MIA,-5.112557043650792
KAN,5.738038194444444
JAX,-5.103298611111112
CIN,-5.323467261904762
SEA,-0.4070690668990663
IND,0.27760972809979767
LAC,-1.4730090336553532
SFO,5.364476686507937
TAM,0.75770924901849
NYG,-2.6143825613241405
DAL,1.5084548611111113
DET,-0.11969246031746028
ARI,-2.1340749007936513
PIT,-0.4866215385332416
NWE,5.716927083333333
HOU,-1.0313541666666666
NOR,5.263958333333334
DEN,1.3135416666666666
OAK,-1.701215277777778
